timestamp,timestamp_iso,rel_ms,channel,can_id,source,m33_ms,kind,session_id,subject_id,trial_id,trial_index,label,raw_hex,emg_raw,emg_filt,emg_abs,hr_raw,hr_bpm,flags,adc0,adc1,adc2,adc3,emg_biceps,emg_triceps,emg_ant_deltoid,emg_flags,emg_seq,node_state,node_err_cnt,node_q_fill,ack_cmd,ack_seq,ack_status,motor_slot,ros_slot,m33_joint_id,motor_id,motor_seq,motor_flags,motor_fresh,motor_fault,motor_saturated,motor_pos_mrad,motor_vel_mrad_s,motor_torque_mNm,motor_temp_c,output_current_cmd_a,limit_current_a,shoulder_pos_mrad,shoulder_vel_mrad_s,shoulder_torque_mNm,shoulder_temp_c,shoulder_output_current_cmd_a,shoulder_limit_current_a,shoulder_saturated,shoulder_fresh,shoulder_fault,shoulder_stale,elbow_pos_mrad,elbow_vel_mrad_s,elbow_torque_mNm,elbow_temp_c,elbow_output_current_cmd_a,elbow_limit_current_a,elbow_saturated,elbow_fresh,elbow_fault,elbow_stale,target_shoulder_output_current_cmd_a,target_shoulder_vel_mrad_s,target_shoulder_pos_mrad,target_elbow_output_current_cmd_a,target_elbow_vel_mrad_s,target_elbow_pos_mrad
1784037579.520288,2026-07-14T21:59:39.520,24999,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003F05,,,,,,,0,0,0,1343,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.540370,2026-07-14T21:59:39.540,25019,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.560281,2026-07-14T21:59:39.560,25039,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.580340,2026-07-14T21:59:39.580,25059,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003A05,,,,,,,0,0,0,1338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.600354,2026-07-14T21:59:39.600,25079,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003605,,,,,,,0,0,0,1334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.620295,2026-07-14T21:59:39.620,25099,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.640351,2026-07-14T21:59:39.640,25119,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.660176,2026-07-14T21:59:39.660,25139,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.680345,2026-07-14T21:59:39.680,25159,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.703332,2026-07-14T21:59:39.703,25182,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.720216,2026-07-14T21:59:39.720,25199,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.740334,2026-07-14T21:59:39.740,25219,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003105,,,,,,,0,0,0,1329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.760346,2026-07-14T21:59:39.760,25239,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003105,,,,,,,0,0,0,1329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.780221,2026-07-14T21:59:39.780,25259,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.782354,2026-07-14T21:59:39.782,25261,can0,0x7C3,can,,health,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0100000002005E11,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037579.800183,2026-07-14T21:59:39.800,25279,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.820283,2026-07-14T21:59:39.820,25299,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037579.840179,2026-07-14T21:59:39.840,25319,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,006_rest_06,6,rest,0000000000003605,,,,,,,0,0,0,1334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037580.880313,2026-07-14T21:59:40.880,26359,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,1100000000003F05,,,,,,,17,0,0,1343,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037580.900310,2026-07-14T21:59:40.900,26379,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037580.920280,2026-07-14T21:59:40.920,26399,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037580.940166,2026-07-14T21:59:40.940,26419,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037580.960190,2026-07-14T21:59:40.960,26439,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003A05,,,,,,,0,0,0,1338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037580.980308,2026-07-14T21:59:40.980,26459,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.000253,2026-07-14T21:59:41.000,26479,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.020378,2026-07-14T21:59:41.020,26499,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.040295,2026-07-14T21:59:41.040,26519,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.060288,2026-07-14T21:59:41.060,26539,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.080293,2026-07-14T21:59:41.080,26559,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.100265,2026-07-14T21:59:41.100,26579,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.120227,2026-07-14T21:59:41.120,26599,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.140156,2026-07-14T21:59:41.140,26619,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.160286,2026-07-14T21:59:41.160,26639,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.180292,2026-07-14T21:59:41.180,26659,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.200226,2026-07-14T21:59:41.200,26679,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.220198,2026-07-14T21:59:41.220,26699,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003605,,,,,,,0,0,0,1334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.240039,2026-07-14T21:59:41.240,26719,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.260138,2026-07-14T21:59:41.260,26739,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003605,,,,,,,0,0,0,1334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.280282,2026-07-14T21:59:41.280,26759,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.300268,2026-07-14T21:59:41.300,26779,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.320286,2026-07-14T21:59:41.320,26799,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003D05,,,,,,,0,0,0,1341,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.340367,2026-07-14T21:59:41.340,26819,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000004205,,,,,,,0,0,0,1346,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.360280,2026-07-14T21:59:41.360,26839,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000004305,,,,,,,0,0,0,1347,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.380283,2026-07-14T21:59:41.380,26859,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003F05,,,,,,,0,0,0,1343,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.400282,2026-07-14T21:59:41.400,26879,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.420282,2026-07-14T21:59:41.420,26899,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003F05,,,,,,,0,0,0,1343,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.440175,2026-07-14T21:59:41.440,26919,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000004105,,,,,,,0,0,0,1345,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.460154,2026-07-14T21:59:41.460,26939,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003F05,,,,,,,0,0,0,1343,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.480107,2026-07-14T21:59:41.480,26959,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.500220,2026-07-14T21:59:41.500,26979,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003A05,,,,,,,0,0,0,1338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.520280,2026-07-14T21:59:41.520,26999,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003F05,,,,,,,0,0,0,1343,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.540142,2026-07-14T21:59:41.540,27019,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000004005,,,,,,,0,0,0,1344,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.560225,2026-07-14T21:59:41.560,27039,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003D05,,,,,,,0,0,0,1341,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.580241,2026-07-14T21:59:41.580,27059,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003E05,,,,,,,0,0,0,1342,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.600213,2026-07-14T21:59:41.600,27079,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003A05,,,,,,,0,0,0,1338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.620107,2026-07-14T21:59:41.620,27099,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.640280,2026-07-14T21:59:41.640,27119,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.660229,2026-07-14T21:59:41.660,27139,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.680217,2026-07-14T21:59:41.680,27159,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003605,,,,,,,0,0,0,1334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.703179,2026-07-14T21:59:41.703,27182,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.720232,2026-07-14T21:59:41.720,27199,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.740267,2026-07-14T21:59:41.740,27219,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.760223,2026-07-14T21:59:41.760,27239,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.780276,2026-07-14T21:59:41.780,27259,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.782155,2026-07-14T21:59:41.782,27261,can0,0x7C3,can,,health,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,010000000200C411,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037581.800244,2026-07-14T21:59:41.800,27279,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.820257,2026-07-14T21:59:41.820,27299,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.840153,2026-07-14T21:59:41.840,27319,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.860212,2026-07-14T21:59:41.860,27339,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.880200,2026-07-14T21:59:41.880,27359,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0F00000000003F05,,,,,,,15,0,0,1343,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.900251,2026-07-14T21:59:41.900,27379,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,1300000000004005,,,,,,,19,0,0,1344,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.920254,2026-07-14T21:59:41.920,27399,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,1E00000000003F05,,,,,,,30,0,0,1343,30,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.940205,2026-07-14T21:59:41.940,27419,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0C00000000003D05,,,,,,,12,0,0,1341,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.960264,2026-07-14T21:59:41.960,27439,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,1800000000003F05,,,,,,,24,0,0,1343,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037581.980215,2026-07-14T21:59:41.980,27459,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,2500000000003F05,,,,,,,37,0,0,1343,37,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.000250,2026-07-14T21:59:42.000,27479,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,1800000000003B05,,,,,,,24,0,0,1339,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.020318,2026-07-14T21:59:42.020,27499,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,1400000000003D05,,,,,,,20,0,0,1341,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.040153,2026-07-14T21:59:42.040,27519,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0F00000000004005,,,,,,,15,0,0,1344,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.060187,2026-07-14T21:59:42.060,27539,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0700000000003F05,,,,,,,7,0,0,1343,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.080267,2026-07-14T21:59:42.080,27559,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,1F00000000003F05,,,,,,,31,0,0,1343,31,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.100208,2026-07-14T21:59:42.100,27579,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,1700000000003F05,,,,,,,23,0,0,1343,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.120156,2026-07-14T21:59:42.120,27599,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0D00000000003D05,,,,,,,13,0,0,1341,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.140248,2026-07-14T21:59:42.140,27619,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0700000000003F05,,,,,,,7,0,0,1343,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.160189,2026-07-14T21:59:42.160,27639,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0B00000000003E05,,,,,,,11,0,0,1342,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037582.180255,2026-07-14T21:59:42.180,27659,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,007_rest_07,7,rest,0A00000000003A05,,,,,,,10,0,0,1338,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
