timestamp,timestamp_iso,rel_ms,channel,can_id,source,m33_ms,kind,session_id,subject_id,trial_id,trial_index,label,raw_hex,emg_raw,emg_filt,emg_abs,hr_raw,hr_bpm,flags,adc0,adc1,adc2,adc3,emg_biceps,emg_triceps,emg_ant_deltoid,emg_flags,emg_seq,node_state,node_err_cnt,node_q_fill,ack_cmd,ack_seq,ack_status,motor_slot,ros_slot,m33_joint_id,motor_id,motor_seq,motor_flags,motor_fresh,motor_fault,motor_saturated,motor_pos_mrad,motor_vel_mrad_s,motor_torque_mNm,motor_temp_c,output_current_cmd_a,limit_current_a,shoulder_pos_mrad,shoulder_vel_mrad_s,shoulder_torque_mNm,shoulder_temp_c,shoulder_output_current_cmd_a,shoulder_limit_current_a,shoulder_saturated,shoulder_fresh,shoulder_fault,shoulder_stale,elbow_pos_mrad,elbow_vel_mrad_s,elbow_torque_mNm,elbow_temp_c,elbow_output_current_cmd_a,elbow_limit_current_a,elbow_saturated,elbow_fresh,elbow_fault,elbow_stale,target_shoulder_output_current_cmd_a,target_shoulder_vel_mrad_s,target_shoulder_pos_mrad,target_elbow_output_current_cmd_a,target_elbow_vel_mrad_s,target_elbow_pos_mrad
1782903358.600793,2026-07-01T18:55:58.600,166200,COM20,,serial,1637860,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1637860,126,0,0,1336,0,194,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,126,0,0,1336,126,0,0,0,194,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.620783,2026-07-01T18:55:58.620,166220,COM20,,serial,1637880,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1637880,126,0,0,1336,0,194,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,126,0,0,1336,126,0,0,0,194,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.640790,2026-07-01T18:55:58.640,166240,COM20,,serial,1637900,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1637900,149,0,0,1345,0,195,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,149,0,0,1345,149,0,0,0,195,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.660732,2026-07-01T18:55:58.660,166260,COM20,,serial,1637920,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1637920,149,0,0,1345,0,195,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,149,0,0,1345,149,0,0,0,195,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.680241,2026-07-01T18:55:58.680,166280,COM20,,serial,1637940,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1637940,149,0,0,1345,0,195,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,149,0,0,1345,149,0,0,0,195,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.700629,2026-07-01T18:55:58.700,166300,COM20,,serial,1637960,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1637960,154,0,0,1346,0,196,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,154,0,0,1346,154,0,0,0,196,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.720762,2026-07-01T18:55:58.720,166320,COM20,,serial,1637980,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1637980,154,0,0,1346,0,196,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,154,0,0,1346,154,0,0,0,196,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.739919,2026-07-01T18:55:58.739,166340,COM20,,serial,1638000,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638000,138,0,0,1347,0,197,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,138,0,0,1347,138,0,0,0,197,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.760754,2026-07-01T18:55:58.760,166360,COM20,,serial,1638020,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638020,138,0,0,1347,0,197,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,138,0,0,1347,138,0,0,0,197,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.779734,2026-07-01T18:55:58.779,166380,COM20,,serial,1638040,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638040,138,0,0,1347,0,197,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,138,0,0,1347,138,0,0,0,197,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.799897,2026-07-01T18:55:58.799,166400,COM20,,serial,1638060,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638060,155,0,0,1337,0,198,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,155,0,0,1337,155,0,0,0,198,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.820766,2026-07-01T18:55:58.820,166420,COM20,,serial,1638080,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638080,155,0,0,1337,0,198,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,155,0,0,1337,155,0,0,0,198,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.840641,2026-07-01T18:55:58.840,166440,COM20,,serial,1638100,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638100,237,0,0,1341,0,199,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,237,0,0,1341,237,0,0,0,199,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.860017,2026-07-01T18:55:58.860,166460,COM20,,serial,1638120,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638120,237,0,0,1341,0,199,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,237,0,0,1341,237,0,0,0,199,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.879799,2026-07-01T18:55:58.879,166480,COM20,,serial,1638140,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638140,237,0,0,1341,0,199,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,237,0,0,1341,237,0,0,0,199,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.899871,2026-07-01T18:55:58.899,166500,COM20,,serial,1638160,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638160,185,0,0,1344,0,200,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,185,0,0,1344,185,0,0,0,200,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.920656,2026-07-01T18:55:58.920,166520,COM20,,serial,1638180,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638180,185,0,0,1344,0,200,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,185,0,0,1344,185,0,0,0,200,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.939886,2026-07-01T18:55:58.939,166540,COM20,,serial,1638200,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638200,210,0,0,1342,0,201,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,210,0,0,1342,210,0,0,0,201,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.959843,2026-07-01T18:55:58.959,166560,COM20,,serial,1638220,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638220,210,0,0,1342,0,201,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,210,0,0,1342,210,0,0,0,201,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903358.980812,2026-07-01T18:55:58.980,166580,COM20,,serial,1638240,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638240,210,0,0,1342,0,201,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,210,0,0,1342,210,0,0,0,201,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.000276,2026-07-01T18:55:59.000,166600,COM20,,serial,1638260,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638260,165,0,0,1351,0,202,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,165,0,0,1351,165,0,0,0,202,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.020322,2026-07-01T18:55:59.020,166620,COM20,,serial,1638280,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638280,165,0,0,1351,0,202,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,165,0,0,1351,165,0,0,0,202,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.040561,2026-07-01T18:55:59.040,166640,COM20,,serial,1638300,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638300,190,0,0,1353,0,203,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,190,0,0,1353,190,0,0,0,203,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.060833,2026-07-01T18:55:59.060,166660,COM20,,serial,1638320,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638320,190,0,0,1353,0,203,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,190,0,0,1353,190,0,0,0,203,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.080112,2026-07-01T18:55:59.080,166680,COM20,,serial,1638340,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638340,190,0,0,1353,0,203,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,190,0,0,1353,190,0,0,0,203,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.100403,2026-07-01T18:55:59.100,166700,COM20,,serial,1638360,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638360,255,0,65,1384,0,204,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,255,0,65,1384,255,0,65,0,204,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.120758,2026-07-01T18:55:59.120,166720,COM20,,serial,1638380,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638380,255,0,65,1384,0,204,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,255,0,65,1384,255,0,65,0,204,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.141297,2026-07-01T18:55:59.141,166740,COM20,,serial,1638400,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638400,292,0,69,1384,0,205,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,292,0,69,1384,292,0,69,0,205,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.160652,2026-07-01T18:55:59.160,166760,COM20,,serial,1638420,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638420,292,0,69,1384,0,205,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,292,0,69,1384,292,0,69,0,205,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.180829,2026-07-01T18:55:59.180,166780,COM20,,serial,1638440,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638440,292,0,69,1384,0,205,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,292,0,69,1384,292,0,69,0,205,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.201072,2026-07-01T18:55:59.201,166800,COM20,,serial,1638460,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638460,292,0,31,1375,0,206,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,292,0,31,1375,292,0,31,0,206,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.220167,2026-07-01T18:55:59.220,166820,COM20,,serial,1638480,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638480,292,0,31,1375,0,206,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,292,0,31,1375,292,0,31,0,206,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.240489,2026-07-01T18:55:59.240,166840,COM20,,serial,1638500,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638500,258,0,63,1388,0,207,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,258,0,63,1388,258,0,63,0,207,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.260871,2026-07-01T18:55:59.260,166860,COM20,,serial,1638520,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638520,258,0,63,1388,0,207,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,258,0,63,1388,258,0,63,0,207,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903359.280175,2026-07-01T18:55:59.280,166880,COM20,,serial,1638540,sensor,S01_day2,S01,116_elbow_extend_08,116,elbow_extend,"EMG3MOTOR,1638540,258,0,63,1388,0,207,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,258,0,63,1388,258,0,63,0,207,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.140698,2026-07-01T18:56:00.140,167740,COM20,,serial,1639400,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639400,119,0,0,1337,0,225,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,119,0,0,1337,119,0,0,0,225,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.160438,2026-07-01T18:56:00.160,167760,COM20,,serial,1639420,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639420,119,0,0,1337,0,225,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,119,0,0,1337,119,0,0,0,225,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.180097,2026-07-01T18:56:00.180,167780,COM20,,serial,1639440,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639440,119,0,0,1337,0,225,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,119,0,0,1337,119,0,0,0,225,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.203322,2026-07-01T18:56:00.203,167800,COM20,,serial,1639460,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639460,222,0,0,1354,0,226,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,222,0,0,1354,222,0,0,0,226,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.220400,2026-07-01T18:56:00.220,167820,COM20,,serial,1639480,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639480,222,0,0,1354,0,226,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,222,0,0,1354,222,0,0,0,226,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.240343,2026-07-01T18:56:00.240,167840,COM20,,serial,1639500,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639500,209,0,29,1371,0,227,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,209,0,29,1371,209,0,29,0,227,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.260205,2026-07-01T18:56:00.260,167860,COM20,,serial,1639520,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639520,209,0,29,1371,0,227,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,209,0,29,1371,209,0,29,0,227,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.280850,2026-07-01T18:56:00.280,167880,COM20,,serial,1639540,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639540,209,0,29,1371,0,227,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,209,0,29,1371,209,0,29,0,227,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.300184,2026-07-01T18:56:00.300,167900,COM20,,serial,1639560,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639560,202,0,72,1389,0,228,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,202,0,72,1389,202,0,72,0,228,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.320787,2026-07-01T18:56:00.320,167920,COM20,,serial,1639580,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639580,202,0,72,1389,0,228,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,202,0,72,1389,202,0,72,0,228,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.340744,2026-07-01T18:56:00.340,167940,COM20,,serial,1639600,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639600,196,0,302,1464,0,229,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,196,0,302,1464,196,0,302,0,229,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.360464,2026-07-01T18:56:00.360,167960,COM20,,serial,1639620,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639620,196,0,302,1464,0,229,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,196,0,302,1464,196,0,302,0,229,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.380684,2026-07-01T18:56:00.380,167980,COM20,,serial,1639640,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639640,196,0,302,1464,0,229,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,196,0,302,1464,196,0,302,0,229,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.400662,2026-07-01T18:56:00.400,168000,COM20,,serial,1639660,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639660,240,0,333,1467,0,230,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,240,0,333,1467,240,0,333,0,230,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.420926,2026-07-01T18:56:00.420,168020,COM20,,serial,1639680,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639680,240,0,333,1467,0,230,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,240,0,333,1467,240,0,333,0,230,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.439574,2026-07-01T18:56:00.439,168040,COM20,,serial,1639700,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639700,221,0,316,1461,0,231,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,221,0,316,1461,221,0,316,0,231,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.459775,2026-07-01T18:56:00.459,168060,COM20,,serial,1639720,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639720,221,0,316,1461,0,231,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,221,0,316,1461,221,0,316,0,231,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.480146,2026-07-01T18:56:00.480,168080,COM20,,serial,1639740,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639740,221,0,316,1461,0,231,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,221,0,316,1461,221,0,316,0,231,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903360.500103,2026-07-01T18:56:00.500,168100,COM20,,serial,1639760,sensor,S01_day2,S01,117_elbow_flex_08,117,elbow_flex,"EMG3MOTOR,1639760,210,2,242,1448,0,232,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,210,2,242,1448,210,2,242,0,232,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
