epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
584,0.7905213236808777,0.46319103240966797,0.7585585713386536,0.591977596282959,0.0001250000059371814
585,0.793933629989624,0.46271488070487976,0.7594594359397888,0.592240571975708,0.0001250000059371814
586,0.791848361492157,0.45812082290649414,0.7576576471328735,0.6027573347091675,0.0001250000059371814
587,0.7899526357650757,0.4595775008201599,0.754054069519043,0.5983230471611023,0.0001250000059371814
588,0.7943127751350403,0.46105509996414185,0.7567567825317383,0.594796895980835,0.0001250000059371814
589,0.7899526357650757,0.46027079224586487,0.7567567825317383,0.5986462831497192,0.0001250000059371814
590,0.791848361492157,0.46202361583709717,0.7576576471328735,0.6004782915115356,0.0001250000059371814
591,0.785781979560852,0.45800817012786865,0.7567567825317383,0.5962701439857483,0.0001250000059371814
592,0.793933629989624,0.4612671136856079,0.7585585713386536,0.596502959728241,0.0001250000059371814
593,0.7907109260559082,0.45736703276634216,0.7567567825317383,0.5894397497177124,0.0001250000059371814
594,0.7926066517829895,0.4642793834209442,0.7576576471328735,0.5901650786399841,0.0001250000059371814
595,0.7948815226554871,0.46325844526290894,0.7549549341201782,0.593744158744812,0.0001250000059371814
596,0.7954502105712891,0.45924657583236694,0.7549549341201782,0.5959442853927612,0.0001250000059371814
597,0.7895734310150146,0.4564633071422577,0.7576576471328735,0.5927773118019104,0.0001250000059371814
598,0.7931753396987915,0.45138055086135864,0.7558558583259583,0.5980859994888306,6.25000029685907e-05
599,0.7950710654258728,0.4530738592147827,0.7558558583259583,0.5987440347671509,6.25000029685907e-05
600,0.7935544848442078,0.4552248418331146,0.7576576471328735,0.596291720867157,6.25000029685907e-05
601,0.7952606678009033,0.45741215348243713,0.7603603601455688,0.5950601696968079,6.25000029685907e-05
602,0.7905213236808777,0.4551340937614441,0.7603603601455688,0.5967878103256226,6.25000029685907e-05
603,0.7895734310150146,0.4551934003829956,0.7594594359397888,0.5963468551635742,6.25000029685907e-05
604,0.7910900712013245,0.45741894841194153,0.7594594359397888,0.5985043048858643,6.25000029685907e-05
605,0.7941232323646545,0.4562363028526306,0.7603603601455688,0.5943495631217957,6.25000029685907e-05
606,0.7929857969284058,0.45784202218055725,0.7603603601455688,0.5946530699729919,6.25000029685907e-05
607,0.7920379042625427,0.45974791049957275,0.7594594359397888,0.5927141308784485,6.25000029685907e-05
608,0.790900468826294,0.45518895983695984,0.7585585713386536,0.5963975191116333,6.25000029685907e-05
609,0.7952606678009033,0.45925387740135193,0.7585585713386536,0.5943546891212463,6.25000029685907e-05
610,0.793933629989624,0.4561540186405182,0.7612612843513489,0.5944424867630005,6.25000029685907e-05
611,0.7931753396987915,0.4584539830684662,0.7585585713386536,0.5946362018585205,6.25000029685907e-05
612,0.793364942073822,0.46059533953666687,0.7603603601455688,0.5963846445083618,6.25000029685907e-05
613,0.7943127751350403,0.4623015522956848,0.7594594359397888,0.5964446067810059,6.25000029685907e-05
614,0.7948815226554871,0.4563710689544678,0.7585585713386536,0.5982407927513123,6.25000029685907e-05
615,0.7945023775100708,0.4564380943775177,0.7576576471328735,0.5996528267860413,6.25000029685907e-05
616,0.7922275066375732,0.45965778827667236,0.7558558583259583,0.6005964279174805,6.25000029685907e-05
617,0.7916587591171265,0.4588959813117981,0.7576576471328735,0.5974141955375671,6.25000029685907e-05
618,0.7907109260559082,0.4597183167934418,0.7567567825317383,0.5909830927848816,6.25000029685907e-05
619,0.7965877056121826,0.4441724717617035,0.7576576471328735,0.5938106179237366,6.25000029685907e-05
620,0.7946919202804565,0.45824024081230164,0.7594594359397888,0.5943090319633484,6.25000029685907e-05
621,0.7969668507575989,0.4624583423137665,0.7576576471328735,0.5935301780700684,6.25000029685907e-05
622,0.793933629989624,0.4529973864555359,0.7594594359397888,0.5919191837310791,6.25000029685907e-05
623,0.7882464528083801,0.4616979658603668,0.7585585713386536,0.5944056510925293,6.25000029685907e-05
624,0.7950710654258728,0.45442506670951843,0.7585585713386536,0.5945629477500916,6.25000029685907e-05
625,0.7922275066375732,0.45654991269111633,0.7585585713386536,0.5961377620697021,6.25000029685907e-05
626,0.7937440872192383,0.4582599699497223,0.7576576471328735,0.5957852602005005,6.25000029685907e-05
627,0.793933629989624,0.45698729157447815,0.7576576471328735,0.5972990393638611,6.25000029685907e-05
628,0.7901421785354614,0.4584163427352905,0.7567567825317383,0.5985927581787109,6.25000029685907e-05
629,0.7931753396987915,0.4630681574344635,0.7585585713386536,0.5945602059364319,6.25000029685907e-05
630,0.7935544848442078,0.45864173769950867,0.7585585713386536,0.5930619239807129,6.25000029685907e-05
631,0.793364942073822,0.4605427086353302,0.7621621489524841,0.5997552275657654,6.25000029685907e-05
632,0.7905213236808777,0.4572068452835083,0.7585585713386536,0.5960047245025635,6.25000029685907e-05
633,0.793933629989624,0.45991164445877075,0.7585585713386536,0.594786524772644,6.25000029685907e-05
634,0.7893838882446289,0.4585687518119812,0.7576576471328735,0.5975309014320374,6.25000029685907e-05
635,0.7905213236808777,0.46544143557548523,0.7594594359397888,0.5964680910110474,6.25000029685907e-05
636,0.7927961945533752,0.4588218331336975,0.7585585713386536,0.5955027937889099,6.25000029685907e-05
637,0.792417049407959,0.4638175666332245,0.7558558583259583,0.596801221370697,6.25000029685907e-05
638,0.7979146838188171,0.4582701027393341,0.7576576471328735,0.5960124135017395,6.25000029685907e-05
639,0.7916587591171265,0.46413642168045044,0.7576576471328735,0.5958898067474365,6.25000029685907e-05
640,0.7963981032371521,0.4630196988582611,0.7576576471328735,0.5973020195960999,6.25000029685907e-05
641,0.7931753396987915,0.45881831645965576,0.7612612843513489,0.598296046257019,6.25000029685907e-05
642,0.7956398129463196,0.4580571949481964,0.7594594359397888,0.5950508117675781,6.25000029685907e-05
643,0.7962085604667664,0.45974332094192505,0.7594594359397888,0.5959094762802124,6.25000029685907e-05
644,0.8001895546913147,0.4578608274459839,0.7612612843513489,0.5937960147857666,6.25000029685907e-05
645,0.7948815226554871,0.4579276442527771,0.7603603601455688,0.5941611528396606,6.25000029685907e-05
646,0.7954502105712891,0.4631856679916382,0.7594594359397888,0.5925329327583313,6.25000029685907e-05
647,0.7922275066375732,0.4608615040779114,0.7612612843513489,0.5922163128852844,6.25000029685907e-05
648,0.7958293557167053,0.4552473723888397,0.7585585713386536,0.5930879712104797,6.25000029685907e-05
649,0.7956398129463196,0.4539286494255066,0.7639639377593994,0.5922212600708008,6.25000029685907e-05
650,0.7946919202804565,0.45799708366394043,0.7612612843513489,0.5938107967376709,6.25000029685907e-05
651,0.7946919202804565,0.45761728286743164,0.7612612843513489,0.595488429069519,6.25000029685907e-05
652,0.7899526357650757,0.4619557559490204,0.7594594359397888,0.5943792462348938,6.25000029685907e-05
653,0.7945023775100708,0.4619143307209015,0.7594594359397888,0.5948784351348877,6.25000029685907e-05
654,0.7922275066375732,0.4595354497432709,0.7594594359397888,0.5927509665489197,6.25000029685907e-05
655,0.7945023775100708,0.4566752016544342,0.7594594359397888,0.5969294309616089,6.25000029685907e-05
656,0.7952606678009033,0.45567724108695984,0.7612612843513489,0.5959970951080322,6.25000029685907e-05
657,0.7922275066375732,0.46079185605049133,0.7612612843513489,0.5911762118339539,6.25000029685907e-05
658,0.7958293557167053,0.45133382081985474,0.7603603601455688,0.5912670493125916,6.25000029685907e-05
659,0.7960189580917358,0.46187740564346313,0.7594594359397888,0.5945508480072021,6.25000029685907e-05
660,0.7916587591171265,0.45690053701400757,0.7567567825317383,0.5984703302383423,6.25000029685907e-05
661,0.790900468826294,0.4570176899433136,0.7585585713386536,0.5966816544532776,6.25000029685907e-05
662,0.7958293557167053,0.45653268694877625,0.7603603601455688,0.5960147976875305,6.25000029685907e-05
663,0.7958293557167053,0.45459654927253723,0.7594594359397888,0.5962868332862854,6.25000029685907e-05
664,0.7926066517829895,0.45605286955833435,0.7594594359397888,0.595291793346405,6.25000029685907e-05
665,0.7891942858695984,0.4577368199825287,0.7585585713386536,0.5982328653335571,6.25000029685907e-05
666,0.7954502105712891,0.4540618658065796,0.7594594359397888,0.5941601991653442,6.25000029685907e-05
667,0.7899526357650757,0.4600915014743805,0.7612612843513489,0.5946527719497681,6.25000029685907e-05
668,0.793933629989624,0.45574936270713806,0.7603603601455688,0.5924104452133179,6.25000029685907e-05
669,0.7935544848442078,0.45066067576408386,0.7603603601455688,0.5952708125114441,6.25000029685907e-05
670,0.7965877056121826,0.4488064646720886,0.7621621489524841,0.6001535654067993,6.25000029685907e-05
671,0.7969668507575989,0.45615077018737793,0.7621621489524841,0.5958857536315918,6.25000029685907e-05
672,0.7910900712013245,0.4574771821498871,0.7612612843513489,0.595542311668396,6.25000029685907e-05
673,0.7977251410484314,0.4550063908100128,0.7603603601455688,0.5950238108634949,6.25000029685907e-05
674,0.7931753396987915,0.4560147523880005,0.7612612843513489,0.5960090160369873,6.25000029685907e-05
675,0.7967772483825684,0.45686450600624084,0.7612612843513489,0.5983496308326721,6.25000029685907e-05
676,0.7946919202804565,0.4620909094810486,0.7612612843513489,0.5992566347122192,6.25000029685907e-05
677,0.7950710654258728,0.4551795721054077,0.7612612843513489,0.5958737134933472,6.25000029685907e-05
678,0.7931753396987915,0.45378220081329346,0.7612612843513489,0.5945047736167908,6.25000029685907e-05
679,0.792417049407959,0.46091583371162415,0.7612612843513489,0.5945324301719666,6.25000029685907e-05
680,0.7935544848442078,0.45639568567276,0.7594594359397888,0.5953630805015564,6.25000029685907e-05
681,0.7937440872192383,0.4591576159000397,0.7594594359397888,0.5952669978141785,6.25000029685907e-05
682,0.7988625764846802,0.4550001919269562,0.7621621489524841,0.5929751992225647,6.25000029685907e-05
683,0.7937440872192383,0.4557875394821167,0.7585585713386536,0.5968321561813354,6.25000029685907e-05
684,0.7920379042625427,0.4590991139411926,0.7621621489524841,0.5962806344032288,6.25000029685907e-05
685,0.791848361492157,0.4547591507434845,0.7612612843513489,0.59355229139328,6.25000029685907e-05
686,0.7962085604667664,0.4554533064365387,0.7594594359397888,0.5986741781234741,6.25000029685907e-05
687,0.7905213236808777,0.46012672781944275,0.7603603601455688,0.5959078073501587,6.25000029685907e-05
688,0.7914692163467407,0.462894082069397,0.7594594359397888,0.5966729521751404,6.25000029685907e-05
689,0.7929857969284058,0.45909231901168823,0.7585585713386536,0.5986489653587341,6.25000029685907e-05
690,0.7922275066375732,0.4594355821609497,0.7621621489524841,0.5972241163253784,6.25000029685907e-05
691,0.7945023775100708,0.45875653624534607,0.7612612843513489,0.5990459322929382,6.25000029685907e-05
692,0.792417049407959,0.45506229996681213,0.7576576471328735,0.5956140756607056,6.25000029685907e-05
693,0.7954502105712891,0.45438453555107117,0.7594594359397888,0.5953153371810913,6.25000029685907e-05
694,0.7973459959030151,0.455452561378479,0.7585585713386536,0.5964869856834412,6.25000029685907e-05
695,0.7927961945533752,0.4595372676849365,0.7603603601455688,0.5959039330482483,6.25000029685907e-05
696,0.8009478449821472,0.45043042302131653,0.7603603601455688,0.598383367061615,6.25000029685907e-05
697,0.7965877056121826,0.45980820059776306,0.7585585713386536,0.5995376110076904,6.25000029685907e-05
698,0.7956398129463196,0.45730534195899963,0.7585585713386536,0.5970724821090698,6.25000029685907e-05
699,0.7935544848442078,0.45515385270118713,0.7585585713386536,0.5958884358406067,6.25000029685907e-05
700,0.7927961945533752,0.4570152759552002,0.7585585713386536,0.5957592725753784,6.25000029685907e-05
701,0.7954502105712891,0.4509676396846771,0.7585585713386536,0.5953659415245056,6.25000029685907e-05
702,0.7945023775100708,0.4483804702758789,0.7585585713386536,0.5968834757804871,6.25000029685907e-05
703,0.7912796139717102,0.45742255449295044,0.7594594359397888,0.5956358909606934,6.25000029685907e-05
704,0.7963981032371521,0.457678884267807,0.7603603601455688,0.5964086651802063,6.25000029685907e-05
705,0.793933629989624,0.4513185918331146,0.7585585713386536,0.5949115753173828,6.25000029685907e-05
706,0.7950710654258728,0.45322173833847046,0.7585585713386536,0.5927855968475342,6.25000029685907e-05
707,0.800568699836731,0.4474913477897644,0.7594594359397888,0.5926840305328369,6.25000029685907e-05
708,0.7992417216300964,0.4522479474544525,0.7594594359397888,0.5960460901260376,6.25000029685907e-05
709,0.7941232323646545,0.4547558128833771,0.7603603601455688,0.5952150225639343,6.25000029685907e-05
710,0.792417049407959,0.4601936936378479,0.7621621489524841,0.5942710638046265,6.25000029685907e-05
711,0.7956398129463196,0.4551442563533783,0.7585585713386536,0.5975176095962524,6.25000029685907e-05
712,0.7973459959030151,0.4550204575061798,0.7594594359397888,0.5938131809234619,6.25000029685907e-05
713,0.7954502105712891,0.45931488275527954,0.7576576471328735,0.5970861911773682,6.25000029685907e-05
714,0.7963981032371521,0.45005035400390625,0.7603603601455688,0.5972315669059753,6.25000029685907e-05
715,0.793933629989624,0.4579062759876251,0.7594594359397888,0.5954155325889587,6.25000029685907e-05
716,0.7931753396987915,0.45359110832214355,0.7576576471328735,0.5958637595176697,6.25000029685907e-05
717,0.7926066517829895,0.45993784070014954,0.7567567825317383,0.5981130599975586,6.25000029685907e-05
718,0.7916587591171265,0.45600658655166626,0.7576576471328735,0.5987768173217773,6.25000029685907e-05
719,0.7956398129463196,0.4566890299320221,0.7576576471328735,0.5945823192596436,6.25000029685907e-05
720,0.7984834313392639,0.4478001296520233,0.7594594359397888,0.5947166085243225,6.25000029685907e-05
721,0.7929857969284058,0.4530830681324005,0.7549549341201782,0.5968247056007385,6.25000029685907e-05
722,0.7920379042625427,0.45609384775161743,0.7567567825317383,0.5975452065467834,6.25000029685907e-05
723,0.7929857969284058,0.45743173360824585,0.7558558583259583,0.5989757776260376,3.125000148429535e-05
724,0.7935544848442078,0.4526008367538452,0.7567567825317383,0.5981555581092834,3.125000148429535e-05
725,0.791848361492157,0.45445841550827026,0.7567567825317383,0.5982121825218201,3.125000148429535e-05
726,0.7943127751350403,0.4538361430168152,0.7585585713386536,0.5962976813316345,3.125000148429535e-05
727,0.7926066517829895,0.45720046758651733,0.7585585713386536,0.5979250073432922,3.125000148429535e-05
728,0.7929857969284058,0.45320725440979004,0.7567567825317383,0.5980225801467896,3.125000148429535e-05
729,0.7927961945533752,0.4538077712059021,0.7567567825317383,0.5959744453430176,3.125000148429535e-05
730,0.793364942073822,0.45291441679000854,0.7576576471328735,0.5985237956047058,3.125000148429535e-05
731,0.7954502105712891,0.45409145951271057,0.7576576471328735,0.6002386212348938,3.125000148429535e-05
732,0.793933629989624,0.4568899869918823,0.7576576471328735,0.5996155142784119,3.125000148429535e-05
733,0.7926066517829895,0.4567379653453827,0.7585585713386536,0.6031479239463806,3.125000148429535e-05
734,0.7979146838188171,0.4607583284378052,0.7567567825317383,0.6019308567047119,3.125000148429535e-05
735,0.792417049407959,0.4584087133407593,0.7567567825317383,0.6001095771789551,3.125000148429535e-05
736,0.7935544848442078,0.4528416097164154,0.7576576471328735,0.600397527217865,3.125000148429535e-05
737,0.7954502105712891,0.4514559209346771,0.7576576471328735,0.5989153385162354,3.125000148429535e-05
738,0.7888151407241821,0.4548286199569702,0.7621621489524841,0.5976201891899109,3.125000148429535e-05
739,0.792417049407959,0.45227858424186707,0.7630630731582642,0.5980020761489868,3.125000148429535e-05
740,0.7943127751350403,0.4496593177318573,0.7576576471328735,0.5995718240737915,3.125000148429535e-05
741,0.793364942073822,0.4506595730781555,0.7594594359397888,0.5975301265716553,3.125000148429535e-05
742,0.7950710654258728,0.4506552815437317,0.7603603601455688,0.5984018445014954,3.125000148429535e-05
743,0.793364942073822,0.45488396286964417,0.7585585713386536,0.5997113585472107,3.125000148429535e-05
744,0.7962085604667664,0.4570206105709076,0.7576576471328735,0.5994561910629272,3.125000148429535e-05
745,0.7941232323646545,0.45475682616233826,0.7594594359397888,0.5992067456245422,3.125000148429535e-05
746,0.7945023775100708,0.45677658915519714,0.7567567825317383,0.598951518535614,3.125000148429535e-05
747,0.7890047430992126,0.4545675218105316,0.7576576471328735,0.6010330319404602,3.125000148429535e-05
748,0.793364942073822,0.45585623383522034,0.7567567825317383,0.5993337035179138,3.125000148429535e-05
749,0.790900468826294,0.46041080355644226,0.7603603601455688,0.5985668301582336,3.125000148429535e-05
750,0.793364942073822,0.45743250846862793,0.7585585713386536,0.5988741517066956,3.125000148429535e-05
751,0.7952606678009033,0.45527181029319763,0.7594594359397888,0.5997352004051208,3.125000148429535e-05
752,0.7903317809104919,0.4585320055484772,0.7594594359397888,0.5991257429122925,3.125000148429535e-05
753,0.7920379042625427,0.4579215347766876,0.7585585713386536,0.597662091255188,3.125000148429535e-05
754,0.7893838882446289,0.4552437365055084,0.7576576471328735,0.5976400971412659,3.125000148429535e-05
755,0.7958293557167053,0.4551946222782135,0.7594594359397888,0.5974660515785217,3.125000148429535e-05
756,0.7954502105712891,0.462208092212677,0.7585585713386536,0.595934271812439,3.125000148429535e-05
757,0.7962085604667664,0.45287492871284485,0.7594594359397888,0.5970036387443542,3.125000148429535e-05
758,0.7958293557167053,0.4552489221096039,0.7585585713386536,0.597889244556427,3.125000148429535e-05
759,0.7920379042625427,0.4608449339866638,0.7603603601455688,0.5981909036636353,3.125000148429535e-05
760,0.7943127751350403,0.45272308588027954,0.7594594359397888,0.5995630621910095,3.125000148429535e-05
761,0.793364942073822,0.4515542984008789,0.7585585713386536,0.5988271236419678,3.125000148429535e-05
762,0.7943127751350403,0.45622920989990234,0.7585585713386536,0.5991688370704651,3.125000148429535e-05
763,0.7956398129463196,0.45952245593070984,0.7594594359397888,0.5981273651123047,3.125000148429535e-05
764,0.7929857969284058,0.45315253734588623,0.7594594359397888,0.5976311564445496,3.125000148429535e-05
765,0.7977251410484314,0.4548057019710541,0.7603603601455688,0.5999072790145874,3.125000148429535e-05
766,0.7952606678009033,0.456722229719162,0.7603603601455688,0.599303662776947,3.125000148429535e-05
767,0.7950710654258728,0.44803962111473083,0.7603603601455688,0.597553551197052,3.125000148429535e-05
768,0.7954502105712891,0.4527096152305603,0.7612612843513489,0.5967575907707214,3.125000148429535e-05
769,0.793933629989624,0.456182599067688,0.7576576471328735,0.598701536655426,3.125000148429535e-05
770,0.7905213236808777,0.45713770389556885,0.7585585713386536,0.5962141752243042,3.125000148429535e-05
771,0.7954502105712891,0.4525739550590515,0.7576576471328735,0.5982120633125305,3.125000148429535e-05
772,0.7941232323646545,0.4575392007827759,0.7603603601455688,0.5971527099609375,3.125000148429535e-05
773,0.7973459959030151,0.4504155218601227,0.7594594359397888,0.5964415669441223,3.125000148429535e-05
774,0.7956398129463196,0.4564184248447418,0.7594594359397888,0.599372923374176,3.125000148429535e-05
775,0.7981042861938477,0.45406848192214966,0.7621621489524841,0.59804368019104,3.125000148429535e-05
776,0.7948815226554871,0.4598831832408905,0.7594594359397888,0.598035991191864,3.125000148429535e-05
777,0.7954502105712891,0.4547268748283386,0.7603603601455688,0.5983486771583557,3.125000148429535e-05
778,0.7945023775100708,0.4548548460006714,0.7594594359397888,0.6001999378204346,3.125000148429535e-05
779,0.7979146838188171,0.4513193368911743,0.7612612843513489,0.5977346897125244,3.125000148429535e-05
780,0.793364942073822,0.45578160881996155,0.7594594359397888,0.5974445939064026,3.125000148429535e-05
781,0.7935544848442078,0.45511922240257263,0.7594594359397888,0.5987187027931213,3.125000148429535e-05
782,0.800568699836731,0.45109158754348755,0.7603603601455688,0.5990904569625854,3.125000148429535e-05
783,0.7967772483825684,0.45162901282310486,0.7576576471328735,0.6020861268043518,3.125000148429535e-05
784,0.7946919202804565,0.45521044731140137,0.7594594359397888,0.5999384522438049,3.125000148429535e-05
785,0.7946919202804565,0.45285525918006897,0.7603603601455688,0.60158771276474,3.125000148429535e-05
786,0.7903317809104919,0.4563748240470886,0.7576576471328735,0.6009805202484131,3.125000148429535e-05
787,0.7920379042625427,0.4533638656139374,0.7594594359397888,0.6004112958908081,3.125000148429535e-05
788,0.792417049407959,0.4465216398239136,0.7594594359397888,0.5988255143165588,3.125000148429535e-05
789,0.7992417216300964,0.45194554328918457,0.7585585713386536,0.5993531346321106,3.125000148429535e-05
790,0.7945023775100708,0.4495922029018402,0.7585585713386536,0.6005218625068665,3.125000148429535e-05
791,0.793933629989624,0.4550238251686096,0.7594594359397888,0.5992748141288757,3.125000148429535e-05
792,0.7956398129463196,0.45294222235679626,0.7576576471328735,0.6021738052368164,3.125000148429535e-05
793,0.7946919202804565,0.4528399109840393,0.7567567825317383,0.6004838347434998,3.125000148429535e-05
794,0.7963981032371521,0.4507906436920166,0.7594594359397888,0.5993621945381165,3.125000148429535e-05
795,0.7988625764846802,0.45191091299057007,0.7594594359397888,0.5994390249252319,3.125000148429535e-05
796,0.7967772483825684,0.44931259751319885,0.7576576471328735,0.599531888961792,3.125000148429535e-05
797,0.7922275066375732,0.4539799690246582,0.7567567825317383,0.6018141508102417,3.125000148429535e-05
798,0.7986729741096497,0.45102396607398987,0.7585585713386536,0.6017895340919495,3.125000148429535e-05
799,0.7977251410484314,0.452340692281723,0.7567567825317383,0.6003516316413879,3.125000148429535e-05
800,0.7965877056121826,0.46028608083724976,0.7576576471328735,0.6001905202865601,3.125000148429535e-05
801,0.7943127751350403,0.45284613966941833,0.7576576471328735,0.5983247756958008,3.125000148429535e-05
802,0.7973459959030151,0.4574718475341797,0.7567567825317383,0.5985217690467834,3.125000148429535e-05
803,0.7931753396987915,0.45382383465766907,0.7576576471328735,0.5990199446678162,3.125000148429535e-05
804,0.790900468826294,0.4585041403770447,0.7576576471328735,0.6016324758529663,3.125000148429535e-05
805,0.791848361492157,0.4530411958694458,0.7585585713386536,0.601211428642273,3.125000148429535e-05
806,0.7981042861938477,0.45400363206863403,0.7576576471328735,0.5989620089530945,3.125000148429535e-05
807,0.7979146838188171,0.45331743359565735,0.7567567825317383,0.5997442007064819,3.125000148429535e-05
808,0.790900468826294,0.45524725317955017,0.7567567825317383,0.6008538603782654,3.125000148429535e-05
809,0.7956398129463196,0.4581699073314667,0.7576576471328735,0.5995859503746033,3.125000148429535e-05
810,0.7935544848442078,0.4517850875854492,0.7567567825317383,0.6002867221832275,3.125000148429535e-05
811,0.792417049407959,0.45294782519340515,0.7576576471328735,0.6000784635543823,3.125000148429535e-05
812,0.7941232323646545,0.4567955434322357,0.7594594359397888,0.5994868278503418,3.125000148429535e-05
813,0.7977251410484314,0.452297180891037,0.7585585713386536,0.6007422804832458,3.125000148429535e-05
814,0.7954502105712891,0.4551612138748169,0.7594594359397888,0.6015385389328003,3.125000148429535e-05
815,0.791848361492157,0.4571339190006256,0.7603603601455688,0.6027069091796875,3.125000148429535e-05
816,0.7945023775100708,0.4537326991558075,0.7612612843513489,0.6008522510528564,3.125000148429535e-05
817,0.7916587591171265,0.45774126052856445,0.7594594359397888,0.6003293991088867,3.125000148429535e-05
818,0.7971563935279846,0.4543851912021637,0.7594594359397888,0.5992943644523621,3.125000148429535e-05
819,0.7907109260559082,0.4575183689594269,0.7585585713386536,0.5988028049468994,3.125000148429535e-05
820,0.7952606678009033,0.45472046732902527,0.7594594359397888,0.599536657333374,3.125000148429535e-05
821,0.793364942073822,0.45944011211395264,0.7576576471328735,0.5988599061965942,3.125000148429535e-05
822,0.7945023775100708,0.4516831934452057,0.7585585713386536,0.5997830033302307,3.125000148429535e-05
823,0.7916587591171265,0.44938865303993225,0.7594594359397888,0.5970446467399597,3.125000148429535e-05
824,0.7960189580917358,0.4607085883617401,0.7576576471328735,0.6002073287963867,3.125000148429535e-05
825,0.7950710654258728,0.45293113589286804,0.7585585713386536,0.6007079482078552,3.125000148429535e-05
826,0.7956398129463196,0.4590337574481964,0.7585585713386536,0.5992779731750488,3.125000148429535e-05
827,0.7926066517829895,0.4535748064517975,0.7603603601455688,0.5978906750679016,3.125000148429535e-05
828,0.7943127751350403,0.4559570252895355,0.7594594359397888,0.5988771915435791,3.125000148429535e-05
829,0.7967772483825684,0.45315027236938477,0.7603603601455688,0.5975072979927063,3.125000148429535e-05
830,0.7916587591171265,0.4498610496520996,0.7612612843513489,0.5991003513336182,3.125000148429535e-05
831,0.7958293557167053,0.44815072417259216,0.7630630731582642,0.5975989699363708,3.125000148429535e-05
832,0.7967772483825684,0.4511733651161194,0.7612612843513489,0.6005287766456604,3.125000148429535e-05
833,0.793933629989624,0.45062255859375,0.7621621489524841,0.5975005030632019,3.125000148429535e-05
834,0.7952606678009033,0.45744839310646057,0.7594594359397888,0.5998559594154358,3.125000148429535e-05
835,0.7958293557167053,0.45170730352401733,0.7594594359397888,0.6017330288887024,3.125000148429535e-05
836,0.7935544848442078,0.4576687812805176,0.7612612843513489,0.600774347782135,3.125000148429535e-05
837,0.7941232323646545,0.45645055174827576,0.7621621489524841,0.5996912717819214,3.125000148429535e-05
838,0.7975355386734009,0.45121297240257263,0.7612612843513489,0.5992271900177002,3.125000148429535e-05
839,0.7946919202804565,0.4578060209751129,0.7594594359397888,0.6009985208511353,3.125000148429535e-05
840,0.7946919202804565,0.4549960792064667,0.7594594359397888,0.6011611819267273,3.125000148429535e-05
841,0.7963981032371521,0.44950631260871887,0.7603603601455688,0.5986779928207397,3.125000148429535e-05
842,0.7967772483825684,0.4585975110530853,0.7585585713386536,0.6001628041267395,3.125000148429535e-05
843,0.793933629989624,0.4530910849571228,0.7585585713386536,0.600041389465332,3.125000148429535e-05
844,0.7965877056121826,0.4532427489757538,0.7603603601455688,0.5989768505096436,3.125000148429535e-05
845,0.7912796139717102,0.45517581701278687,0.7585585713386536,0.6015599966049194,3.125000148429535e-05
846,0.7982938289642334,0.454646497964859,0.7603603601455688,0.6004738211631775,3.125000148429535e-05
847,0.7935544848442078,0.45569485425949097,0.7594594359397888,0.6020224690437317,3.125000148429535e-05
848,0.7946919202804565,0.45405036211013794,0.7594594359397888,0.6014828085899353,1.5625000742147677e-05
849,0.7979146838188171,0.44818633794784546,0.7594594359397888,0.6011766791343689,1.5625000742147677e-05
850,0.7971563935279846,0.4611095190048218,0.7612612843513489,0.6027634739875793,1.5625000742147677e-05
851,0.7931753396987915,0.4559345245361328,0.7612612843513489,0.6016876101493835,1.5625000742147677e-05
852,0.7946919202804565,0.45330220460891724,0.7603603601455688,0.5999202728271484,1.5625000742147677e-05
853,0.7971563935279846,0.4514024555683136,0.7621621489524841,0.5987629294395447,1.5625000742147677e-05
854,0.793933629989624,0.45227739214897156,0.7612612843513489,0.5997503399848938,1.5625000742147677e-05
855,0.793364942073822,0.4542601704597473,0.7612612843513489,0.5993038415908813,1.5625000742147677e-05
856,0.7990521192550659,0.45709455013275146,0.7612612843513489,0.6001033782958984,1.5625000742147677e-05
857,0.7922275066375732,0.4524766802787781,0.7594594359397888,0.6000133156776428,1.5625000742147677e-05
858,0.7969668507575989,0.4516609311103821,0.7612612843513489,0.5998914241790771,1.5625000742147677e-05
859,0.7952606678009033,0.45230671763420105,0.7612612843513489,0.5990563035011292,1.5625000742147677e-05
860,0.7998104095458984,0.45011061429977417,0.7612612843513489,0.6002742648124695,1.5625000742147677e-05
861,0.7969668507575989,0.4557512104511261,0.7594594359397888,0.6006271243095398,1.5625000742147677e-05
862,0.7888151407241821,0.46275821328163147,0.7603603601455688,0.5991518497467041,1.5625000742147677e-05
863,0.7935544848442078,0.455382764339447,0.7603603601455688,0.599007785320282,1.5625000742147677e-05
864,0.7996208667755127,0.4502500593662262,0.7603603601455688,0.5982648134231567,1.5625000742147677e-05
865,0.7967772483825684,0.45351752638816833,0.7621621489524841,0.5986440181732178,1.5625000742147677e-05
866,0.7926066517829895,0.4581873416900635,0.7621621489524841,0.6005685329437256,1.5625000742147677e-05
867,0.7952606678009033,0.455471009016037,0.7603603601455688,0.6005203127861023,1.5625000742147677e-05
868,0.7943127751350403,0.45275160670280457,0.7603603601455688,0.5985841155052185,1.5625000742147677e-05
869,0.7937440872192383,0.45061758160591125,0.7603603601455688,0.5983654856681824,1.5625000742147677e-05
